彰化縣,彰化市,008112-9,彰化中庄仔郵局,(04)7321-905,彰化縣彰化市彰南路1段115號,120.568,24.0878,自動櫃員機,,自動補摺機,,局內
彰化縣,彰化市,008113-2,彰化南郭郵局,(04)7114-541,彰化縣彰化市介壽北路88號,120.54806,24.069369999999996,自動櫃員機,,自動補摺機,,局內
彰化縣,彰化市,008114-6,彰化師大郵局,(04)7255-700,彰化縣彰化市進德路1號,120.55602,24.08151,自動櫃員機,,自動補摺機,,局內
彰化縣,彰化市,008115-0,彰化莿桐腳郵局,(04)7524-746,彰化縣彰化市彰水路35-7號,120.51891339999999,24.061801399999997,自動櫃員機,,自動補摺機,,局內
彰化縣,彰化市,008119-4,彰化曉陽郵局,(04)7236-215,彰化縣彰化市民族路267號,120.539,24.0718,自動櫃員機,,自動補摺機,,局內
彰化縣,彰化市,008120-6,彰化永安街郵局,(04)7248-790,彰化縣彰化市永安街198號,120.545,24.0874,自動櫃員機,,自動補摺機,,局內
彰化縣,彰化市,008121-0,彰化大竹郵局,(04)7386-609,彰化縣彰化市彰南路2段209號,120.582,24.0849,自動櫃員機,,自動補摺機,,局內
彰化縣,彰化市,008123-7,彰化光復路郵局,(04)7221-130,彰化縣彰化市光復路130號,120.54059,24.08065,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
彰化縣,福興鄉,008128-5,福興郵局,(04)7775-418,彰化縣福興鄉員鹿路2段184號,120.43626,24.03967,自動櫃員機,,自動補摺機,,局內
彰化縣,福興鄉,008131-4,福興福工郵局,(04)7696-145,彰化縣福興鄉福工路1號,120.48702999999999,24.01174,自動櫃員機,,自動補摺機,,局內
彰化縣,線西鄉,008108-6,線西郵局,(04)7585-624,彰化縣線西鄉和線路949號,120.47114,24.1304,自動櫃員機,,自動補摺機,,局內
南投縣,中寮鄉,040101-9,中寮郵局,(049)2691-082,南投縣中寮鄉永平路133號,120.768,23.8782,自動櫃員機,,自動補摺機,,局內
南投縣,中寮鄉,040104-0,中寮龍安郵局,(049)2601-519,南投縣中寮鄉龍南路45-12號,120.776,23.9416,自動櫃員機,,自動補摺機,,局內
南投縣,仁愛鄉,040129-7,仁愛霧社郵局,(049)2802-246,南投縣仁愛鄉仁和路83號,121.132,24.0227,自動櫃員機,,自動補摺機,,局內
南投縣,仁愛鄉,040132-6,仁愛萬大郵局,(049)2974-133,南投縣仁愛鄉大安路38號,121.128,23.9729,自動櫃員機,,自動補摺機,,局內
南投縣,水里鄉,040113-1,水里郵局,(049)2770-132,南投縣水里鄉中富街28號,120.85386,23.81693,自動櫃員機,,自動補摺機,,局內
南投縣,水里鄉,040114-4,水里北埔郵局,(049)2770-951,南投縣水里鄉民生路167號,120.856,23.8102,自動櫃員機,,自動補摺機,,局內
南投縣,名間鄉,040117-5,名間郵局,(049)2732-040,南投縣名間鄉南雅街65號,120.702,23.8363,自動櫃員機,,自動補摺機,,局內
南投縣,名間鄉,040118-9,名間松嶺郵局,(049)2581-453,南投縣名間鄉名松路2段212號,120.636,23.83402,自動櫃員機,,自動補摺機,,局內
南投縣,名間鄉,040119-2,名間新街郵局,(049)2232-305,南投縣名間鄉彰南路405-5號,120.693,23.8774,自動櫃員機,,自動補摺機,,局內
南投縣,名間鄉,040120-4,名間大庄郵局,(049)2271-184,南投縣名間鄉南田路125號,120.655,23.8734,自動櫃員機,,自動補摺機,,局內
南投縣,竹山鎮,,消防署訓練中心--宿舍大樓右側,(049)264-2076,社寮里大公街100號,120.724119,23.8154,,,自動補摺機,自動櫃員提款機,局外
南投縣,竹山鎮,,瑞竹林業生產合作社--右側,(049)264-2076,瑞竹里鯉南路297號,120.676775,23.746822,,,自動補摺機,自動櫃員提款機,局外
南投縣,竹山鎮,040122-1,竹山郵局,(049)2642-076,南投縣竹山鎮前山路1段2號,120.682,23.7566,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
南投縣,竹山鎮,040124-9,竹山後埔郵局,(049)2622-080,南投縣竹山鎮集山路1段1234號,120.733,23.8136,自動櫃員機,,自動補摺機,,局內
南投縣,竹山鎮,040125-2,竹山東埔蚋郵局,(049)2648-462,南投縣竹山鎮集山路3段99號,120.705,23.7648,自動櫃員機,,自動補摺機,,局內
南投縣,竹山鎮,040126-6,竹山延和郵局,(049)2649-614,南投縣竹山鎮集山路3段589、591號,120.691,23.7597,自動櫃員機,,自動補摺機,,局內
南投縣,信義鄉,040115-8,信義郵局,(049)2791-257,南投縣信義鄉玉山路44號,120.854,23.6967,自動櫃員機,,自動補摺機,,局內
南投縣,信義鄉,040116-1,信義和社郵局,(049)2701-172,南投縣信義鄉同和巷72-7號,121.025627,23.650599,自動櫃員機,,自動補摺機,,局內
南投縣,南投市,,地方行政研習中心--大門左側,(049)233-2852,光明路1號,120.702777,23.9375,,,自動補摺機,自動櫃員提款機,局外
南投縣,南投市,,南投地方法院--左側樓梯旁,(049)222-0162轉222,中興路759號,120.688888,23.900555,,,自動補摺機,自動櫃員提款機,局外
南投縣,南投市,,南投監理站--辦公大樓左側門旁,(049)222-0162轉222,中興路201號,120.695833,23.934999,,,,自動櫃員提款機,局外
南投縣,南投市,,南投縣政府--大廳右側,(049)222-0162轉222,中興路660號,120.690277,23.902499,,,自動補摺機,自動櫃員提款機,局外
南投縣,南投市,,南投縣警局--側門保安隊左側,(049)222-0162轉222,南崗二路133號,120.678888,23.91,,,自動補摺機,自動櫃員提款機,局外
南投縣,南投市,,萊爾富超商--南投投村店*, (049)222-0162轉222,中興路221號,120.694444,23.933333,,,,自動櫃員提款機,局外
南投縣,南投市,,農委會水土保持局--門口左側,(049)233-2852,光華路6號,120.688333,23.955277,,,自動補摺機,自動櫃員提款機,局外
南投縣,南投市,040100-5,南投三和郵局,(049)2220-162-222,南投縣南投市三和二路30號,120.68818,23.904049999999998,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
南投縣,南投市,040102-2,南投三興郵局,(049)2227-943,南投縣南投市南崗一路34號,120.684,23.9006,自動櫃員機,,自動補摺機,,局內
南投縣,南投市,040103-6,南投南崗郵局,(049)2252-784,南投縣南投市成功三路136-1號,120.666,23.9295,自動櫃員機,,自動補摺機,,局內
南投縣,南投市,040105-3,南投民族路郵局,(049)2235-163,南投縣南投市民族路91、93號,120.692,23.9098,自動櫃員機,,自動補摺機,,局內
南投縣,南投市,040106-7,南投中山街郵局,(049)2222-162,南投縣南投市中山街259號,120.684,23.9103,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
南投縣,南投市,040107-1,南投中興郵局,(049)2332-852,南投縣南投市中學路4號,120.694,23.9491,自動櫃員機,,自動補摺機,,局內
南投縣,南投市,040108-4,南投光明里郵局,(049)2337-516,南投縣南投市中正路648號,120.697,23.9392,自動櫃員機,,自動補摺機,,局內
南投縣,埔里鎮,,全家超商--埔里金牛店(暨南大學內)*, (049)222-0162轉222,桃米路23-7號,120.931111,23.943888,,,,自動櫃員提款機,局外
南投縣,埔里鎮,,埔里聯合行政園區--廣場左前方,(049)298-2124轉201,中山路2段246-1號,120.969444,23.967222,,,,自動櫃員提款機,局外
南投縣,埔里鎮,,暨南大學--行政大樓大廳左側,(049)298-2124轉201,桃米里大學路1號,120.920184,23.941969,,,自動補摺機,自動櫃員提款機,局外
南投縣,埔里鎮,,暨南大學附設高中--大門右前方,(049)298-2124轉201 ,鐵山路1-6號,120.939559,23.963587,,,自動補摺機,自動櫃員提款機,局外
南投縣,埔里鎮,,暨南大學--餐廳右側,(049)298-2124轉201,桃米里大學路1號,120.920184,23.941969,,,自動補摺機,自動櫃員提款機,局外
南投縣,埔里鎮,040128-3,埔里郵局,(049)2982-124-201,南投縣埔里鎮南昌街284號,120.962,23.9675,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
南投縣,埔里鎮,040130-9,埔里北平街郵局,(049)2984-374,南投縣埔里鎮北平街131號,120.967,23.9659,自動櫃員機,,自動補摺機,,局內
南投縣,埔里鎮,040131-2,埔里崎下郵局,(049)2915-224,南投縣埔里鎮中山路3段648號,120.949,23.971,自動櫃員機,,自動補摺機,,局內
南投縣,埔里鎮,040133-0,埔里大坪頂郵局,(049)2932-846,南投縣埔里鎮西安路3段249巷2號,120.925,24.037,自動櫃員機,,自動補摺機,,局內
南投縣,埔里鎮,040134-3,埔里第三市場郵局,(049)2989-320,南投縣埔里鎮東榮路77號,120.967,23.963,自動櫃員機,,自動補摺機,,局內
南投縣,埔里鎮,040135-7,埔里中心碑郵局,(049)2989-848,南投縣埔里鎮和平東路490號,120.977,23.9714,自動櫃員機,,自動補摺機,,局內
南投縣,埔里鎮,040136-1,埔里南光郵局,(049)2986-494,南投縣埔里鎮中正路265號,120.971,23.9616,自動櫃員機,,自動補摺機,,局內
南投縣,草屯鎮,,台灣工藝研究發展中心--生活工藝館右側,(049)222-0162,中正路573號,120.692222,23.98,,,自動補摺機,自動櫃員提款機,局外
南投縣,草屯鎮,,草屯商工--大門左側,(049)233-3461,墩煌路3段188號,120.666388,23.996944,,,自動補摺機,自動櫃員提款機,局外
南投縣,草屯鎮,,草屯療養院--大門右側,(049)233-3461,玉屏路161號,120.704722,23.990555,,,自動補摺機,自動櫃員提款機,局外
南投縣,草屯鎮,040110-0,草屯郵局,(049)2333-461,南投縣草屯鎮中正路606號,120.686,23.9789,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
南投縣,草屯鎮,040111-3,草屯大觀郵局,(049)2330-214,南投縣草屯鎮博愛路449、451號。,120.685,23.9853,自動櫃員機,,自動補摺機,,局內
南投縣,草屯鎮,040112-7,草屯碧山郵局,(049)2313-135,南投縣草屯鎮碧山南路20、22號,120.681,23.9779,自動櫃員機,,自動補摺機,,局內
南投縣,草屯鎮,040121-8,草屯南埔郵局,(049)2569-991,南投縣草屯鎮中正路286-5號。,120.72,23.979,自動櫃員機,,自動補摺機,,局內
南投縣,國姓鄉,,泰雅渡假村--辦公室右側,(049)272-1017,北原路56-2號,120.926388,24.060277,,,,自動櫃員提款機,局外
南投縣,國姓鄉,040140-3,國姓郵局,(049)2721-017,南投縣國姓鄉中興路303號,120.855,24.0383,自動櫃員機,,自動補摺機,,局內
南投縣,國姓鄉,040141-7,國姓北山郵局,(049)2451-432,南投縣國姓鄉中正路4段168號,120.87217,23.981270000000002,自動櫃員機,,自動補摺機,,局內
南投縣,國姓鄉,040142-1,國姓長流郵局,(049)2431-187,南投縣國姓鄉大長路345-1號,120.877,24.0724,自動櫃員機,,自動補摺機,,局內
南投縣,魚池鄉,,九族文化區園區--3D電影館右前方,(049)289-5546,大林村金天巷45號,120.947073,23.87007,,,自動補摺機,自動櫃員提款機,局外
南投縣,魚池鄉,040137-4,魚池郵局,(049)2895-546,南投縣魚池鄉魚池街364號,120.937,23.8968,自動櫃員機,,自動補摺機,,局內
南投縣,魚池鄉,040138-8,日月潭郵局,(049)2855-154,南投縣魚池鄉名勝街36號,120.911,23.8644,自動櫃員機,,自動補摺機,,局內
南投縣,魚池鄉,040139-1,魚池頭社郵局,(049)2861-142,南投縣魚池鄉集里路4號,120.896,23.8319,自動櫃員機,,自動補摺機,,局內
南投縣,鹿谷鄉,040123-5,鹿谷郵局,(049)2752-434,南投縣鹿谷鄉中正路2段115號,120.753,23.747,自動櫃員機,,自動補摺機,,局內
南投縣,鹿谷鄉,040127-0,鹿谷清水郵局,(049)2671-800,南投縣鹿谷鄉清水村仁愛路103號,120.78047099999998,23.787765999999998,自動櫃員機,,自動補摺機,,局內
南投縣,集集鎮,040109-8,集集郵局,(049)2762-527,南投縣集集鎮民生路110-1號,120.786,23.8283,自動櫃員機,,自動補摺機,,局內
雲林縣,二崙鄉,030120-7,二崙郵局,(05)5982-054,雲林縣二崙鄉中山路1段178號,120.416,23.7717,自動櫃員機,,自動補摺機,,局內
雲林縣,二崙鄉,030121-1,二崙油車郵局,(05)5989-082,雲林縣二崙鄉文化路260、262號,120.389166,23.795833,自動櫃員機,,自動補摺機,,局內
雲林縣,口湖鄉,,口湖鄉第二老人文康中心--入口處(附設存款機),(05)789-2042,下崙村福安路91號,120.164608,23.623677,,,自動補摺機,自動櫃員提款機,局外
雲林縣,口湖鄉,030136-3,口湖郵局,(05)7892-042,雲林縣口湖鄉湖東村廟前街26號,120.183,23.5858,自動櫃員機,,自動補摺機,,局內
雲林縣,口湖鄉,030137-7,口湖&#26924;梧郵局,(05)7907-002,雲林縣口湖鄉光明路36號,120.191,23.5464,自動櫃員機,,自動補摺機,,局內
雲林縣,土庫鎮,030123-8,土庫郵局,(05)6622-718,雲林縣土庫鎮大同路65號,120.395,23.676,自動櫃員機,,自動補摺機,,局內
雲林縣,土庫鎮,030124-1,土庫馬光郵局,(05)6652-193,雲林縣土庫鎮馬光路177-5號,120.35333999999999,23.70512,自動櫃員機,,自動補摺機,,局內
雲林縣,大埤鄉,030112-0,大埤郵局,(05)5912-209,雲林縣大埤鄉中山路6號,120.432,23.6456,自動櫃員機,,自動補摺機,,局內
雲林縣,元長鄉,030139-4,元長郵局,(05)7882-054,雲林縣元長鄉仁愛路3號,120.31482200000005,23.650099000000004,自動櫃員機,,自動補摺機,,局內
雲林縣,斗六市,,陸軍砲兵部隊訓練中心--大門外左側,(05)535-1402,石榴路228號,120.59,23.728055,,,自動補摺機,自動櫃員提款機,局外
雲林縣,斗六市,,萊爾富超商-斗六民生店*, (05)535-1402,民生路160號,120.542222,23.711666,,,,自動櫃員提款機,局外
雲林縣,斗六市,,萊爾富超商--斗六西平店*, (05)535-1402,北平路1號,120.534999,23.712499,,,,自動櫃員提款機,局外
雲林縣,斗六市,,萊爾富超商--斗六雲大店*,(05)535-1402,大學路3段233號,120.527777,23.695,,,,自動櫃員提款機,局外
雲林縣,斗六市,,萊爾富超商--斗六鈺玹店*, (05)535-1402,鎮南路102-1號,120.541111,23.702222,,,,自動櫃員提款機,局外
雲林縣,斗六市,,雲林地方法院簡易庭暨少年家事法庭--前面廣場旁,(05)535-1402,公明路41號,120.532499,23.698333,,,自動補摺機,自動櫃員提款機,局外
雲林縣,斗六市,,雲林科技大學--活動中心地下室,(05)535-1402,大學路3段123號,120.534999,23.695,,,自動補摺機,自動櫃員提款機,局外
雲林縣,斗六市,,雲林榮家--門衛後方,(05)535-1402,榮譽路160號,120.560555,23.702777,,,自動補摺機,自動櫃員提款機,局外
雲林縣,斗六市,,雲林監理站--大門內左側,(05)535-1402,雲林路2段411號,120.529166,23.699999,,,自動補摺機,自動櫃員提款機,局外
雲林縣,斗六市,030100-8,斗六西平路郵局,(05)5351-402,雲林縣斗六市西平路1號,120.53978,23.706759999999996,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
雲林縣,斗六市,030102-5,斗六大崙郵局,(05)5222-884,雲林縣斗六市仁義路89號,120.53854,23.67896,自動櫃員機,,自動補摺機,,局內
雲林縣,斗六市,030103-9,斗六石榴郵局,(05)5573-894,雲林縣斗六市榴中里工業路77號,120.58922,23.721839999999997,自動櫃員機,,自動補摺機,,局內
雲林縣,斗六市,030104-2,斗六鎮北郵局,(05)5325-702,雲林縣斗六市慶生路37號,120.53966000000001,23.71282,自動櫃員機,,自動補摺機,,局內
雲林縣,斗六市,030105-6,斗六永安郵局,(05)5321-272,雲林縣斗六市永安路8號,120.54772,23.7107,自動櫃員機,,自動補摺機,,局內
雲林縣,斗南鎮,,大潤發斗南量販店--入口處左側,(05)597-2209,文化街119巷21號,120.4775,23.682777,,,自動補摺機,自動櫃員提款機,局外
雲林縣,斗南鎮,030111-6,斗南郵局,(05)5972-209,雲林縣斗南鎮中山路77號,120.479124,23.675117,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
雲林縣,斗南鎮,030113-3,斗南石龜郵局,(05)5972-464,雲林縣斗南鎮中和路54號,120.483,23.6412,自動櫃員機,,自動補摺機,,局內
雲林縣,斗南鎮,030114-7,斗南新光郵局,(05)5978-740,雲林縣斗南鎮光興路78號,120.48093999999999,23.6892,自動櫃員機,,自動補摺機,,局內
雲林縣,水林鄉,030135-0,水林郵局,(05)7852-604,雲林縣水林鄉水林路10號,120.246,23.5727,自動櫃員機,,自動補摺機,,局內
雲林縣,北港鎮,,北港高中--大門外左側,(05)789-2229,成功路26號,120.304722,23.578055,,,自動補摺機,自動櫃員提款機,局外
雲林縣,北港鎮,030132-9,北港郵局,(05)7832-229,雲林縣北港鎮文化路54號,120.302,23.5692,自動櫃員機,,自動補摺機,,局內
雲林縣,北港鎮,030133-2,北港南陽郵局,(05)7833-074,雲林縣北港鎮中山路6號,120.304,23.5642,自動櫃員機,,自動補摺機,,局內
雲林縣,北港鎮,030134-6,北港北辰郵局,(05)7836-643,雲林縣北港鎮民有路26號,120.30226,23.5737,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
